7.277502,8.04711627960205
6.584014,3.9997565746307373
3.804637,2.8155317306518555
1.1453243,7.143057823181152
6.3224993,5.015380859375
5.5969,2.9360857009887695
0.80282956,5.75656270980835
2.8519194,5.044955730438232
1.9665244,3.4934170246124268
0.32805368,2.5429110527038574
1.6372964,3.291553258895874
3.5217304,3.3464949131011963
2.703301,2.4961249828338623
0.73361635,2.4049129486083984
0.4451279,2.835303544998169
0.9043167,2.711963653564453
0.72115195,2.2629568576812744
0.24333137,1.7489542961120605
0.23001038,1.5020751953125
0.35239986,1.4226852655410767
0.12436673,1.5892565250396729
0.1541523,1.3033173084259033
0.17136976,1.25790274143219
0.040054664,1.3173799514770508
0.17061022,1.2354809045791626
0.20095742,1.2733511924743652
0.076386146,1.2388091087341309
0.21400641,1.2300182580947876
0.3538436,1.5300770998001099
0.24516983,1.9542603492736816
0.08514714,1.6968008279800415
0.18693206,3.54720139503479
0.3042528,4.331780910491943
0.20742731,4.0541300773620605
0.166413,2.1935625076293945
0.1919227,1.3223857879638672
0.11067187,5.6030120849609375
0.06225146,8.216678619384766
0.053574562,4.1488728523254395
0.04937177,2.1544370651245117
0.030507293,1.36700439453125
0.0816916,1.2828359603881836
0.055671383,1.4335180521011353
0.08832388,1.1908115148544312
0.09684173,1.2486157417297363
0.023119533,2.8676657676696777
0.10767993,3.751540184020996
0.11720319,2.6076042652130127
0.032458723,1.0887588262557983
0.118436895,1.2329860925674438
0.14002867,1.3630692958831787
0.036245886,1.2140426635742188
0.12297278,1.211477518081665
0.25957122,1.2679518461227417
0.14760998,1.4184393882751465
0.022289386,1.2296725511550903
0.0856152,1.2296969890594482
0.070461996,2.0472700595855713
0.019073397,2.0848772525787354
0.044960354,1.3844877481460571
0.014824225,1.153628945350647
0.047712263,1.3007993698120117
0.036124952,1.215939998626709
0.031503525,1.1707618236541748
0.026857365,1.1497408151626587
0.03853167,1.2382564544677734
0.035124633,2.0291969776153564
0.025400823,2.1070716381073
0.027062893,1.3758437633514404
0.025854044,1.2165218591690063
0.017960373,1.2378430366516113
0.048174027,1.162353277206421
0.045548722,1.1797689199447632
0.01932529,1.1352399587631226
0.017783467,1.4468162059783936
0.03816315,1.6072323322296143
0.03182403,1.2312692403793335
