9.146602,7.5698065757751465
8.219379,7.629618167877197
8.339807,7.367767333984375
8.071075,6.977950096130371
7.6301494,7.065668106079102
7.710487,6.8442535400390625
7.4857216,6.650214195251465
7.2976804,6.591163158416748
7.245595,6.503721237182617
7.1518865,6.3831329345703125
7.0195136,6.296884536743164
6.9277453,6.221380233764648
6.8507447,6.116504192352295
6.743339,6.025612831115723
6.649803,5.946496486663818
6.567973,5.860226631164551
6.4782233,5.772540092468262
6.3871655,5.691559791564941
6.3030367,5.613972187042236
6.2227592,5.532567501068115
6.13743,5.451340198516846
6.053291,5.373839378356934
5.9734993,5.298258304595947
5.895119,5.221658229827881
5.8151073,5.146610736846924
5.7366366,5.074634075164795
5.6618457,5.003878116607666
5.588037,4.932424068450928
5.513218,4.861390590667725
5.4390073,4.793302059173584
5.3681006,4.727539539337158
5.299359,4.662003517150879
5.230777,4.59641695022583
5.162158,4.53226900100708
5.094934,4.470473766326904
5.0300303,4.409914493560791
4.9664655,4.349874496459961
4.9034314,4.290937423706055
4.8416214,4.233435153961182
4.781047,4.177260398864746
4.7218404,4.122125625610352
4.663635,4.068054676055908
4.606722,4.0155534744262695
4.551212,3.963968276977539
4.4965143,3.9134361743927
4.443205,3.8642377853393555
4.3906083,3.816141366958618
4.3396926,3.7694313526153564
4.290105,3.7239902019500732
4.241312,3.6790664196014404
4.193671,3.635781764984131
4.147115,3.5935440063476562
4.1019225,3.5525927543640137
4.0579357,3.5126566886901855
4.015087,3.4740965366363525
3.9733844,3.4367666244506836
3.9331853,3.4012744426727295
3.8945763,3.3668372631073
3.856823,3.332627773284912
3.819845,3.300978422164917
3.785406,3.272611379623413
3.7539773,3.24324893951416
3.7228038,3.215642213821411
3.690355,3.1873831748962402
3.6597364,3.164329767227173
3.6358793,3.1404495239257812
3.6073987,3.11604380607605
3.5799236,3.0953609943389893
3.5580924,3.0742416381835938
3.5325172,3.0578243732452393
3.5121336,3.0370171070098877
3.4898608,3.0198659896850586
3.4694695,3.0054373741149902
3.4506721,2.9866843223571777
3.4281752,2.970503568649292
3.4035854,2.950361728668213
3.3752718,2.923541784286499
3.3555956,3.513249635696411
3.9876578,3.0275685787200928
3.4378695,3.1704344749450684
3.7610981,2.926414728164673
3.3633223,2.925745725631714
3.3741078,2.900634527206421
3.3456557,2.9247655868530273
3.3497608,2.888145685195923
3.3163495,2.879295825958252
3.330028,2.8797619342803955
3.3020306,2.8835458755493164
3.3024158,2.8621041774749756
3.2846687,2.8523809909820557
3.2821817,2.8647522926330566
3.2795718,2.8353211879730225
3.2471004,2.813748359680176
3.2230434,2.8266234397888184
3.2283378,2.8896875381469727
3.3571355,2.7251486778259277
3.1465592,3.1971216201782227
