8.25714,3.7631125450134277
4.021292,473.4765930175781
492.20395,3.694329023361206
4.0204883,11.040678024291992
12.097808,6.532764434814453
7.2302537,4.8925042152404785
5.240293,8.229815483093262
8.176617,5.579745769500732
6.0391784,4.741898536682129
4.8547435,4.716711521148682
4.6279974,4.856931686401367
4.737657,4.7007036209106445
4.7171936,4.771880149841309
4.948795,4.827167987823486
4.8077507,4.97836446762085
4.775253,4.584740161895752
4.4635983,3.925855875015259
4.097833,3.350520610809326
3.6657958,2.9005558490753174
3.1909046,2.338496208190918
2.7828996,1.593770146369934
2.3282619,1.4527618885040283
2.5441947,3.391153573989868
3.8272326,1.7134251594543457
2.4740558,2.051379919052124
3.219757,1.1816095113754272
1.9591466,1.6140644550323486
2.05019,1.5538603067398071
1.9893463,1.2302308082580566
1.7825769,1.2723289728164673
1.8749286,1.2277624607086182
1.8561995,1.1073639392852783
1.5492938,1.165744423866272
1.4342506,1.2617945671081543
1.3987015,1.3164492845535278
1.3787944,1.2651395797729492
1.234641,1.0495980978012085
1.1079601,1.0049198865890503
0.8945507,0.8553552627563477
0.7636165,0.7825363278388977
0.686758,0.7347164154052734
0.68122923,0.6684412956237793
0.6774261,0.6306751370429993
0.5831127,0.6264920234680176
0.530663,1.6661499738693237
1.5107449,5.770860195159912
5.9717965,2.0138156414031982
2.4254763,1.8764519691467285
2.683063,1.997812271118164
2.8975294,1.396773338317871
2.300268,1.2991752624511719
2.1194882,1.046968936920166
1.736932,1.2817329168319702
1.7010272,1.2976032495498657
1.5667866,1.0889177322387695
1.4144207,0.8533861041069031
1.3424262,1.006063461303711
1.303388,1.2930140495300293
1.3482541,1.0523536205291748
1.1630744,1.338606595993042
1.456211,1.3093007802963257
1.4667977,1.286468267440796
1.21959,1.4399694204330444
1.3586073,0.9424381256103516
1.0981514,0.9933801889419556
1.1298906,1.1754306554794312
1.0635257,1.2259504795074463
1.0152252,1.1211233139038086
0.9502021,0.9282660484313965
0.87177193,1.0094189643859863
0.826165,1.1415640115737915
0.8831642,1.0204590559005737
0.79414207,1.0545339584350586
0.84150994,0.9314974546432495
0.6953983,1.019767165184021
0.7429027,0.987238883972168
0.68103087,0.9949250817298889
0.6765436,0.9583348631858826
0.64047086,1.0016279220581055
0.62762547,1.0229634046554565
0.6262194,0.9821501970291138
0.6109997,1.0301992893218994
0.6211485,1.0039944648742676
0.59445375,1.0183111429214478
0.60004735,1.003781795501709
0.5861511,0.9772335290908813
0.575546,0.9593328237533569
0.5795796,0.94134920835495
0.562432,0.9685775637626648
0.5669139,0.954010546207428
0.5596528,0.9375139474868774
0.54945546,0.9567570686340332
0.5521004,0.9539396166801453
0.53710335,0.9713174700737
0.53602964,0.9880182147026062
0.5299321,0.9831622242927551
0.5194952,0.9860105514526367
0.51965773,0.9903144240379333
0.50792634,1.0087367296218872
0.505416,1.0051512718200684
0.4994578,0.9998083114624023
0.49162382,1.0180559158325195
0.4917748,1.0061147212982178
0.48123568,1.0098944902420044
0.48081097,1.0146229267120361
0.47260934,1.0179108381271362
0.47005504,1.0111182928085327
0.46409053,1.021699070930481
0.4595717,1.0239144563674927
0.45392528,1.0185786485671997
0.45007578,1.0232042074203491
0.44400376,1.0257830619812012
0.43933186,1.018344759941101
0.43450937,1.0196542739868164
0.42892382,1.0211623907089233
0.42471287,1.0147793292999268
0.4200045,1.0180190801620483
0.41486782,1.0178800821304321
0.41007274,1.0125517845153809
0.40539727,1.0188586711883545
0.40005714,1.0185518264770508
0.39488325,1.0144587755203247
0.3899665,1.0207030773162842
0.3849336,1.0177421569824219
0.3795028,1.0181305408477783
0.3743549,1.020216464996338
0.36919212,1.0145868062973022
0.3640034,1.0192441940307617
0.35859022,1.0161702632904053
0.3532634,1.0124526023864746
0.34815875,1.0144438743591309
0.3429828,1.0104751586914062
0.33787856,1.0127334594726562
0.3324714,1.0063222646713257
0.32730678,1.0082095861434937
0.32189336,1.0087902545928955
0.31682503,1.0053887367248535
0.31159696,1.0049501657485962
0.30675825,1.0009618997573853
0.30181897,1.0072656869888306
0.29732156,0.9947779178619385
0.2932062,1.010103702545166
0.29082742,0.9915450811386108
0.29263446,1.0500737428665161
0.30667782,1.0207914113998413
0.34223187,1.1864625215530396
0.41173807,1.1329565048217773
0.46415958,1.220725655555725
0.43340895,0.9986953139305115
0.30267444,0.9792918562889099
0.26536554,1.1034197807312012
0.3357603,1.0098646879196167
0.32455727,0.9864363670349121
0.25628802,1.0097253322601318
0.26612556,1.002997875213623
0.29998675,0.9997861981391907
0.2587548,0.9631272554397583
0.2390237,0.962877094745636
0.27063742,0.9874523878097534
0.25469816,0.9382249712944031
0.2242562,0.9388146996498108
0.24484745,0.9810354709625244
0.2504304,0.9271630048751831
0.21862003,0.9327836632728577
0.21938507,0.9729891419410706
0.23561464,0.924127995967865
0.21710621,0.9165913462638855
0.2033811,0.9429263472557068
0.21334723,0.9212647080421448
0.2134057,0.9227701425552368
0.19831443,0.9157007336616516
0.19345024,0.9128077626228333
0.20001088,0.935343861579895
0.19757833,0.9123197793960571
0.18626203,0.9092655777931213
0.18261756,0.9262241721153259
0.18665639,0.9117263555526733
0.18608576,0.9239441752433777
0.17891723,0.9113741517066956
0.17201896,0.9084165692329407
0.17122164,0.9238088726997375
0.173255,0.9100280404090881
0.17226037,0.923939049243927
0.16720712,0.9110416769981384
0.16124226,0.9150457382202148
0.15733564,0.920268177986145
0.15601678,0.9150229096412659
0.15615432,0.9284861087799072
0.15688053,0.914985179901123
0.15701103,0.9360847473144531
0.15798794,0.9227823615074158
0.1584208,0.950307309627533
0.16117616,0.9334588050842285
0.1641006,0.9717364311218262
0.17049964,0.951758623123169
0.17962149,1.008363127708435
0.19245037,0.9771316647529602
0.20527829,1.036507248878479
0.21300368,0.9718296527862549
0.20020558,0.9739400744438171
0.16357896,0.9150745868682861
0.12945667,0.9155135750770569
0.13273928,0.9751762747764587
0.15960257,0.9512374997138977
0.1758479,0.9857997894287109
0.16579802,0.9265274405479431
0.1444344,0.9223853349685669
0.1199773,0.912357747554779
0.113363855,0.9123972058296204
0.12401204,0.9672922492027283
0.1392902,0.9501823782920837
0.15430745,1.0024703741073608
0.15753585,0.9506954550743103
0.14910023,0.9705616235733032
0.13263044,0.9192892909049988
0.11529396,0.9231948256492615
0.10121262,0.9144334197044373
0.09621837,0.914569079875946
0.099047914,0.9428868889808655
0.10519446,0.9320933222770691
0.11582525,0.9895109534263611
0.13289157,0.9740229845046997
0.16329409,1.0885224342346191
0.21700658,1.0556505918502808
0.27063352,1.1517761945724487
0.29080933,1.0042109489440918
0.2177485,0.9368477463722229
0.11895551,0.9070367813110352
0.10028952,0.9377444386482239
0.16718839,1.0009294748306274
0.17095168,0.887057900428772
0.097849876,0.8857915997505188
0.10336289,0.9469500780105591
0.1456709,0.8667962551116943
0.10983805,0.8486254811286926
0.08103913,0.8991068005561829
0.10888047,0.8792619109153748
0.10642685,0.8679143786430359
0.07870326,0.8897660970687866
0.08641895,0.8912128806114197
0.09687475,0.8958603739738464
0.07882735,0.8784504532814026
0.06982405,0.8746063113212585
0.080899246,0.8979653120040894
0.08593399,0.877436101436615
0.07520625,0.8813731074333191
0.06489277,0.8941758275032043
0.067417175,0.8924673795700073
0.07457785,0.928724467754364
0.07579496,0.9125961065292358
0.07049478,0.9332204461097717
0.061572555,0.9237264394760132
0.056489374,0.9267395734786987
0.05586352,0.9488615393638611
0.05840702,0.9406612515449524
0.06443316,0.9952201843261719
0.07307956,0.9565004110336304
0.09129559,1.065562129020691
0.11845264,0.996690571308136
0.17078643,1.1857737302780151
0.22332741,1.0642492771148682
0.26747757,1.1178946495056152
0.17570135,0.9347153902053833
0.06834902,0.9383327960968018
0.079329826,1.097017526626587
0.1349398,0.9474738240242004
0.08938352,0.955610990524292
0.05597345,1.0547258853912354
0.10151261,0.9522401690483093
0.09729114,0.9420256018638611
0.053654034,0.9760843515396118
0.07752325,0.9191631078720093
0.08886566,0.9271851778030396
0.054141857,0.9632917046546936
0.06764909,0.9330954551696777
0.07971448,0.9586025476455688
0.05232621,0.9874077439308167
0.05777029,0.9558818936347961
0.07291878,1.0107598304748535
0.05401393,1.0054799318313599
0.048947923,0.9746668934822083
0.061685894,1.0250709056854248
0.05319667,1.0051875114440918
0.045044865,0.9912471175193787
0.053781502,1.0516504049301147
0.05146755,1.027841329574585
0.04279933,1.025777816772461
0.046648156,1.0896847248077393
0.049861442,1.048736572265625
0.04387478,1.0656753778457642
0.040988695,1.1061785221099854
0.045183815,1.0649731159210205
0.04504669,1.103313684463501
0.0398949,1.1178992986679077
0.040157594,1.0920358896255493
0.04306906,1.1501206159591675
0.041120898,1.128078818321228
0.037933227,1.1339645385742188
0.03771149,1.1731750965118408
0.039515395,1.1296380758285522
0.03981942,1.172034740447998
0.037630536,1.1518765687942505
0.035783287,1.1495434045791626
0.035927303,1.1847107410430908
0.036950335,1.151125431060791
0.037055697,1.1938551664352417
0.035773598,1.1751023530960083
0.034498807,1.1850024461746216
0.033975393,1.201880931854248
0.034215935,1.1777945756912231
0.034806427,1.217350959777832
0.035177473,1.1769593954086304
0.03518146,1.2193986177444458
0.034650087,1.1841225624084473
0.033832535,1.2140593528747559
0.032978397,1.197025179862976
0.032298725,1.207038164138794
0.031892583,1.211314082145691
0.031732798,1.2015684843063354
0.031746246,1.2218693494796753
0.031844277,1.19782292842865
0.03196059,1.229393720626831
0.03203237,1.1982795000076294
0.032064106,1.2363240718841553
0.032040056,1.2018086910247803
0.032000672,1.2444055080413818
0.03194705,1.207054615020752
0.031941473,1.2526990175247192
0.032006063,1.2090907096862793
