7.6245823,6.4109601974487305
7.028258,4.112645626068115
4.5528765,3.584733724594116
3.7974865,5.150684833526611
5.416198,3.7949109077453613
3.9922266,2.8468639850616455
3.1244197,2.8184750080108643
3.1064496,2.800490379333496
3.0133216,2.679439067840576
2.9049757,2.605065107345581
2.8371027,2.4549307823181152
2.6353743,2.392516613006592
2.5082176,2.0769758224487305
2.1955392,1.8967565298080444
2.0043695,1.506886601448059
1.5909548,1.479254961013794
1.5470133,1.122138261795044
1.233812,0.7680906057357788
0.9258533,3.5138015747070312
3.805339,4.997369766235352
5.1019697,1.777516484260559
1.9357587,1.0622462034225464
1.2583545,0.7821085453033447
0.871349,1.5450661182403564
1.3351536,2.028113603591919
1.7598766,0.6531155109405518
0.5479417,3.130847215652466
3.4702623,3.20841383934021
3.5791705,1.2566628456115723
1.4638159,1.0157701969146729
0.7006487,2.577399969100952
1.9643685,2.1532397270202637
1.6090915,0.6920284628868103
0.4488201,1.3170678615570068
1.5159277,1.9309731721878052
2.210867,1.375343680381775
1.5787681,0.5796140432357788
0.5331809,1.8806023597717285
1.3067843,4.081295490264893
3.2315693,4.104195594787598
3.1692061,2.1893815994262695
1.5627,0.6939824819564819
0.4559145,1.077945351600647
1.1744295,1.65829336643219
1.8315792,1.4662469625473022
1.6774688,0.7272173762321472
0.7865849,0.8872912526130676
0.5210411,1.8702820539474487
1.2236404,1.6484636068344116
1.0638641,0.7130956649780273
0.41960844,0.7397676110267639
0.7855603,1.147027850151062
1.2789263,1.0375710725784302
1.1328782,0.6105512976646423
0.582526,0.861901581287384
0.5354032,1.4330230951309204
0.8991308,1.1714773178100586
0.6999113,0.5900379419326782
0.39202031,0.6977415084838867
0.7191094,0.8552731275558472
0.93650544,0.6455838680267334
0.6650758,0.5518771409988403
0.35533744,1.0233502388000488
0.6005982,0.9781847596168518
0.55704296,0.518110990524292
0.3448216,0.48207375407218933
0.4272525,0.4825080633163452
0.35922936,1.080910563468933
0.6185642,1.315755844116211
0.77053434,0.7503652572631836
0.39825758,0.5427000522613525
0.56368035,0.666533350944519
0.7589133,0.5041561126708984
0.44347933,0.9309470057487488
0.48470902,1.3256042003631592
0.72185844,0.8903166055679321
0.46278715,0.511574387550354
0.4126992,0.5656750798225403
0.54715836,0.502537190914154
0.36545497,1.0173691511154175
0.5104855,1.2734720706939697
0.6873656,0.7569248676300049
0.37210292,0.5660290718078613
0.5452062,0.7225650548934937
0.7801216,0.5422967672348022
0.48928475,0.7306138873100281
0.36285523,0.8894580006599426
0.45635116,0.5634033679962158
0.3096484,0.5215843319892883
0.47002348,0.5051409006118774
0.44492307,0.6133325099945068
0.29731447,0.5493140816688538
0.28059536,0.4912358224391937
0.30461162,0.6759748458862305
0.3180723,0.5076096057891846
0.28137258,0.5267985463142395
0.27291876,0.6706299781799316
0.30711395,0.4810411036014557
0.30752543,0.5724582076072693
0.26977894,0.6244010329246521
0.27546316,0.5116636157035828
0.44141516,0.4868178963661194
0.31385717,1.3731509447097778
0.6920082,1.8526479005813599
0.9993742,1.0912997722625732
0.5263656,0.5200845003128052
0.37577376,0.5978747010231018
0.5461839,0.5091452598571777
0.29822853,1.2189453840255737
0.58689106,1.6070836782455444
0.8755757,0.9179869294166565
0.4186306,0.545863151550293
0.45915917,0.6659263372421265
0.67086065,0.49240729212760925
0.3338818,1.1811829805374146
0.5717101,1.6992518901824951
0.9849519,1.1240862607955933
0.5754285,0.5267297625541687
0.31480584,0.5577399730682373
0.4635496,0.49981489777565
0.33525935,0.8816664218902588
0.4071056,0.9318435788154602
0.4207774,0.5038256049156189
0.26392162,0.5007802844047546
0.24992466,0.8504742980003357
0.36490506,0.6850566864013672
0.2783632,0.5494154691696167
0.51258004,0.6234903931617737
0.6388615,0.4807056188583374
0.29137388,1.4699336290359497
0.7120194,2.334153890609741
1.3394078,1.7100471258163452
0.863619,0.5724642872810364
0.22342554,0.9043866991996765
1.0917945,1.1412391662597656
1.3506302,0.6349585652351379
0.658707,0.7383509278297424
0.32628584,1.0785841941833496
0.4998597,0.7533668875694275
0.3343526,0.48421674966812134
0.41826826,0.5415394306182861
0.5653438,0.46094101667404175
0.29570383,1.5558462142944336
0.7459537,2.3756470680236816
1.3975917,1.6126331090927124
0.79774106,0.5560799837112427
0.2676786,0.6539324522018433
0.6687132,0.8473526835441589
0.9883223,0.6019651889801025
0.61585146,0.6166655421257019
0.2920694,0.8699966669082642
0.3967627,0.5919671058654785
0.24103752,0.5060540437698364
0.48554665,0.5201692581176758
0.4970746,0.6332069039344788
0.2567321,0.6789230108261108
0.26629275,0.44558051228523254
0.30547965,0.464934766292572
0.27820227,0.8237617015838623
0.33422002,0.7418242692947388
0.29996744,0.4513480067253113
0.35178956,0.4562673270702362
0.380578,0.5963114500045776
0.2211122,0.5728787183761597
0.21856089,0.4551986753940582
0.23382229,0.6928081512451172
0.24311908,0.5133771300315857
0.21303937,0.44503870606422424
0.23983976,0.6595445275306702
0.23134895,0.48178523778915405
0.20204109,0.6590412259101868
0.22760166,0.4486067295074463
0.21971865,0.5164130926132202
0.18392728,0.7142666578292847
0.23985597,0.5126871466636658
0.2620075,0.9195720553398132
0.3713655,0.8004163503646851
0.3350697,0.5286285877227783
0.38367087,0.5231632590293884
0.4499251,0.47989943623542786
0.19289708,1.5336058139801025
0.7162504,1.9584623575210571
1.0640908,1.0565038919448853
0.4208519,0.5131438374519348
0.39848912,0.5203906297683716
0.42845967,0.513918399810791
0.21182176,1.0560760498046875
0.46690184,1.0077924728393555
0.424026,0.46755436062812805
0.18905221,0.4428660273551941
0.25789902,0.5779625773429871
0.20348074,0.44209760427474976
0.19889681,0.5656445026397705
0.19334239,0.4285197854042053
0.21821867,0.5263288617134094
0.17618024,0.477994441986084
0.1699797,0.516852080821991
0.1701247,0.4402480721473694
0.18411599,0.8206363916397095
0.2966586,0.647524356842041
0.20262219,0.5043679475784302
0.40923566,0.47678643465042114
0.337977,0.6932918429374695
0.26057857,0.6385049223899841
0.20336649,0.4909912347793579
0.37587196,0.4501173198223114
0.25340468,1.1695243120193481
0.55043423,1.5285366773605347
0.8469512,0.9523309469223022
0.49445698,0.6042438745498657
0.4378708,0.5231598615646362
0.4295994,0.42111697793006897
0.21410225,1.6347771883010864
0.8492781,2.365605354309082
1.3788117,1.3987934589385986
0.65434456,0.45075806975364685
0.2461879,0.4605206549167633
0.36756754,0.4612276256084442
0.22937858,0.9583185911178589
0.39368674,0.9856431484222412
0.40412194,0.4807208776473999
0.2018296,0.42973649501800537
0.26096445,0.551761269569397
0.18670066,0.6339313387870789
0.20876108,0.42288637161254883
0.2660394,0.44123169779777527
0.21700904,0.9496750235557556
0.3672908,0.9044991135597229
0.33462948,0.4232049584388733
0.22051267,0.4366745948791504
0.21019489,1.1431576013565063
0.44515347,1.2949440479278564
0.54294527,0.571346640586853
0.169643,0.7585269212722778
0.87554145,1.0110692977905273
1.2173021,0.6001428961753845
0.56654656,0.7269440293312073
0.31719348,1.0239660739898682
0.4496509,0.6463916301727295
0.21384448,0.5006900429725647
0.4487959,0.5253921151161194
0.51540995,0.4506881535053253
0.17494798,1.2475879192352295
0.60408914,1.4286384582519531
0.770552,0.8652569055557251
0.4718922,0.5968895554542542
0.48648137,0.5581585168838501
0.5255414,0.3917720317840576
0.28534403,1.0480051040649414
0.4607139,1.4737367630004883
0.68517095,0.8255001306533813
0.33533344,0.49567049741744995
0.47710356,0.5580982565879822
0.5940093,0.43109041452407837
0.29562333,0.9720478653907776
0.37511897,1.2636491060256958
0.5657003,0.7580026388168335
0.29874513,0.5133615732192993
0.4884761,0.6798903346061707
0.7759856,0.5299829840660095
0.57510066,0.5272871255874634
0.21454453,1.5663645267486572
0.690683,1.9555881023406982
0.9218037,1.1055526733398438
0.42352536,0.42844346165657043
0.31533378,0.46501725912094116
0.4715222,0.41306552290916443
0.25059846,1.0912731885910034
0.41235253,1.4340934753417969
0.6235324,0.8589458465576172
0.30840138,0.41256245970726013
0.31425336,0.48935726284980774
0.5027959,0.3929656744003296
0.2927317,0.8403477072715759
0.29227394,1.095600962638855
0.4183166,0.6083842515945435
0.19185182,0.49460211396217346
0.54811823,0.6476279497146606
0.7295912,0.4560340344905853
0.40057066,0.6672599911689758
0.26265115,0.7973195910453796
0.27872598,0.4741196036338806
0.17771392,0.4464039206504822
0.17802528,0.74583500623703
0.24459411,0.603954017162323
0.21394135,0.4340326189994812
0.3800032,0.5079346895217896
0.51796937,0.3845236599445343
0.21767971,1.2360422611236572
0.5295814,2.0173492431640625
1.0385323,1.5308135747909546
